UnixTime,Latitude,Longitude,SSID_1,RSSI(dBm)_1,Obstacle_1,latitude_1,longitude_1,SSID_2,RSSI(dBm)_2,Obstacle_2,latitude_2,longitude_2,SSID_3,RSSI(dBm)_3,Obstacle_3,latitude_3,longitude_3
2022-07-20 11:10:28+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:28+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:28+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:29+00:00,35.15885707,136.9247484,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:10:29+00:00,35.15885707,136.9247484,2,-84,1,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:29+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:10:29+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:29+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:29+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:30+00:00,35.15885707,136.9247484,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:10:30+00:00,35.15885707,136.9247484,2,-84,1,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:30+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:10:30+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:30+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:30+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:31+00:00,35.15885707,136.9247484,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:10:31+00:00,35.15885707,136.9247484,2,-84,1,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:31+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:10:31+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:31+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:31+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:32+00:00,35.15885707,136.9247484,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649
2022-07-20 11:10:32+00:00,35.15885707,136.9247484,2,-84,1,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:32+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374,4,-59,0,35.1589182,136.9247649
2022-07-20 11:10:32+00:00,35.15885707,136.9247484,3,-67,0,35.1589788,136.9244773,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374
2022-07-20 11:10:32+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,2,-84,1,35.1586384,136.924374,3,-67,0,35.1589788,136.9244773
2022-07-20 11:10:32+00:00,35.15885707,136.9247484,4,-59,0,35.1589182,136.9247649,3,-67,0,35.1589788,136.9244773,2,-84,1,35.1586384,136.924374
2022-07-20 11:11:28+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:28+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:28+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:28+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:28+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:28+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:29+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:29+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:29+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:29+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:29+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:29+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:30+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:30+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:30+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:30+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:30+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:30+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:31+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:31+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:31+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:31+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:31+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:31+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:32+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:32+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:32+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:32+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:32+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:32+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:33+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:33+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:33+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:33+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:33+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:33+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:34+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:34+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:34+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:34+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:34+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:34+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:35+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:35+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:35+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:35+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:35+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:35+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:36+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:36+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:36+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:36+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:36+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:36+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:37+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:37+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:37+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:37+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:37+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:37+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:38+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:38+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:38+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:38+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:38+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:38+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:39+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:39+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:39+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:39+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:39+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:39+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:40+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:40+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:40+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:40+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:40+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:40+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:41+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:41+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:41+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:41+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:41+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:41+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:42+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:42+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:42+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:42+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:42+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:42+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:43+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:43+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:43+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:43+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:43+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:43+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:44+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:44+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:44+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:44+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:44+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:44+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:45+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:45+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:45+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:45+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:45+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:45+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:46+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:46+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:46+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:46+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:46+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:46+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:47+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:47+00:00,35.15901108,136.9244328,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:47+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374,4,-71,0,35.1589182,136.9247649
2022-07-20 11:11:47+00:00,35.15901108,136.9244328,3,-61,0,35.1589788,136.9244773,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374
2022-07-20 11:11:47+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,2,-76,0,35.1586384,136.924374,3,-61,0,35.1589788,136.9244773
2022-07-20 11:11:47+00:00,35.15901108,136.9244328,4,-71,0,35.1589182,136.9247649,3,-61,0,35.1589788,136.9244773,2,-76,0,35.1586384,136.924374
2022-07-20 11:13:33+00:00,35.15868267,136.924366,1,-64,0,35.1586129,136.9246969,2,-52,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:13:33+00:00,35.15868267,136.924366,1,-64,0,35.1586129,136.9246969,3,-73,0,35.1589788,136.9244773,2,-52,0,35.1586384,136.924374
2022-07-20 11:13:33+00:00,35.15868267,136.924366,2,-52,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-73,0,35.1589788,136.9244773
2022-07-20 11:13:33+00:00,35.15868267,136.924366,2,-52,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 11:13:33+00:00,35.15868267,136.924366,3,-73,0,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-52,0,35.1586384,136.924374
2022-07-20 11:13:33+00:00,35.15868267,136.924366,3,-73,0,35.1589788,136.9244773,2,-52,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 11:13:34+00:00,35.15868267,136.924366,1,-64,0,35.1586129,136.9246969,2,-52,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:13:34+00:00,35.15868267,136.924366,1,-64,0,35.1586129,136.9246969,3,-73,0,35.1589788,136.9244773,2,-52,0,35.1586384,136.924374
2022-07-20 11:13:34+00:00,35.15868267,136.924366,2,-52,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-73,0,35.1589788,136.9244773
2022-07-20 11:13:34+00:00,35.15868267,136.924366,2,-52,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
2022-07-20 11:13:34+00:00,35.15868267,136.924366,3,-73,0,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969,2,-52,0,35.1586384,136.924374
2022-07-20 11:13:34+00:00,35.15868267,136.924366,3,-73,0,35.1589788,136.9244773,2,-52,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969
2022-07-20 11:13:35+00:00,35.15868267,136.924366,1,-64,0,35.1586129,136.9246969,2,-52,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773
2022-07-20 11:13:35+00:00,35.15868267,136.924366,1,-64,0,35.1586129,136.9246969,3,-73,0,35.1589788,136.9244773,2,-52,0,35.1586384,136.924374
2022-07-20 11:13:35+00:00,35.15868267,136.924366,2,-52,0,35.1586384,136.924374,1,-64,0,35.1586129,136.9246969,3,-73,0,35.1589788,136.9244773
2022-07-20 11:13:35+00:00,35.15868267,136.924366,2,-52,0,35.1586384,136.924374,3,-73,0,35.1589788,136.9244773,1,-64,0,35.1586129,136.9246969
